date,open,high,low,close,volume
2025-10-31,582.32,586.8,571.46,577.44,104998
2025-11-03,574.89,575.25,565.66,570.55,106437
2025-11-04,561.7,564.08,545.47,547.46,154495
2025-11-05,552.48,574.01,551.86,569.37,120742
2025-11-06,574.0,583.555,564.32,569.57,91628
2025-11-07,563.79,565.56,551.0,563.17,84515
2025-11-10,569.8,574.1,561.795,570.79,50227
2025-11-11,568.1,570.25,560.73,567.89,50737
2025-11-12,571.235,580.99,571.235,573.12,89302
2025-11-13,576.33,576.36,544.63,553.37,150221
2025-11-14,548.32,558.14,541.71,553.905,100396
2025-11-17,552.585,561.36,547.795,551.63,68923
2025-11-18,543.55,551.025,538.4,546.785,58934
2025-11-19,548.355,560.74,548.04,552.85,60936
2025-11-20,565.95,568.325,541.03,546.34,146634
2025-11-21,547.8,554.56,537.54,550.43,128779
2025-11-24,552.32,564.89,551.46,559.93,98212
2025-11-25,565.09,567.03,547.59,566.74,93234
2025-11-26,566.265,574.84,566.265,573.53,60009
2025-11-28,573.11,577.27,572.4,575.57,20019
2025-12-01,570.445,575.21,567.09,567.89,62249
2025-12-02,570.0,585.465,570.0,582.6,86731
2025-12-03,578.88,593.23,563.29,591.625,118783
2025-12-04,588.84,602.575,588.58,599.24,70749
2025-12-05,603.615,606.74,597.79,603.06,83540
2025-12-08,604.2,604.275,592.12,596.31,68828
2025-12-09,592.9,599.76,592.32,594.65,91869
2025-12-10,601.125,617.19,598.88,615.18,80847
2025-12-11,611.32,626.7,605.265,625.69,111639
2025-12-12,627.5,627.5,595.82,597.85,341282
2025-12-15,601.475,601.475,587.94,589.67,181221
2025-12-16,588.845,598.64,586.44,588.8,103513
2025-12-17,587.595,590.09,557.69,561.885,177994
2025-12-18,569.75,574.41,562.6,566.15,65238
2025-12-19,572.14,581.585,570.92,576.16,86522
2025-12-22,584.065,584.585,575.85,582.72,61184
2025-12-23,582.605,588.41,581.61,582.64,47186
2025-12-24,582.5,586.84,581.82,583.61,71859
2025-12-26,582.02,583.765,578.67,583.34,34812
2025-12-29,580.5,583.23,574.83,578.79,86081
2025-12-30,580.25,580.545,575.7,577.38,42043
2025-12-31,577.585,578.19,572.12,572.835,36441
2026-01-02,576.645,599.55,576.01,598.37,77027
2026-01-05,607.99,621.55,607.11,616.765,124092
2026-01-06,615.99,626.66,609.25,623.07,113167
2026-01-07,623.09,623.45,595.775,596.47,106923
2026-01-08,596.36,609.515,594.885,608.55,69085
2026-01-09,610.63,618.75,610.095,617.58,49673
2026-01-12,615.475,630.865,613.325,629.68,78123
2026-01-13,634.99,644.065,633.97,636.63,62775
2026-01-14,636.485,639.71,624.305,638.91,75879
2026-01-15,647.42,652.22,644.33,647.04,46127
2026-01-16,652.09,655.46,641.515,646.78,61242
2026-01-20,642.765,644.1,625.38,628.93,176960
2026-01-21,632.875,647.085,627.46,645.37,72066
2026-01-22,653.72,653.72,641.01,648.41,40932
2026-01-23,645.25,646.21,623.99,626.54,91502
2026-01-26,628.95,638.98,620.26,636.18,74502
2026-01-27,638.17,644.13,634.26,638.76,74753
2026-01-28,637.14,646.94,629.57,643.76,120796
2026-01-29,655.64,679.33,642.8,664.65,147331
2026-01-30,655.36,676.96,650.31,657.285,114691
2026-02-02,669.3,691.33,667.5,690.89,103047
2026-02-03,695.81,709.89,691.56,702.97,81650
2026-02-04,710.225,723.16,675.32,691.57,187131
2026-02-05,682.25,686.45,665.39,678.61,109483
2026-02-06,691.52,727.31,691.06,726.61,130576
2026-02-09,727.85,743.29,721.61,742.1,97529
2026-02-10,742.605,751.17,738.1,742.22,107668
2026-02-11,759.43,775.185,757.08,775.02,244153
2026-02-12,777.75,789.31,756.32,758.62,155585
2026-02-13,763.05,783.755,747.52,774.21,101423
2026-02-17,765.33,773.895,750.74,764.79,133077
2026-02-18,765.01,772.695,750.49,752.21,68366
2026-02-19,752.29,761.745,744.96,760.77,135262
2026-02-20,756.675,771.34,752.23,759.7,51837
2026-02-23,758.5,767.82,752.84,756.6,88279
2026-02-24,755.735,773.36,752.61,768.47,87028
2026-02-25,771.325,776.8,756.93,766.45,107558
2026-02-26,765.805,765.85,728.75,752.8,115991
2026-02-27,746.0,748.52,731.22,743.04,65135
2026-03-02,732.79,755.56,725.52,752.05,110924
2026-03-03,728.55,728.55,706.85,722.35,129673
2026-03-04,735.39,745.79,731.03,732.4,123009
2026-03-05,720.93,727.56,694.0,705.93,201036
2026-03-06,681.73,695.28,676.04,680.51,95407
2026-03-09,665.02,708.61,663.99,704.68,112408
2026-03-10,711.345,730.62,710.52,716.69,152134
2026-03-11,713.76,720.25,703.89,707.7,64497
2026-03-12,693.41,703.51,680.125,700.565,118315
2026-03-13,702.27,706.305,687.435,694.08,82119
2026-03-16,704.98,709.62,695.14,699.775,100604
2026-03-17,706.13,708.84,695.16,703.33,49716
2026-03-18,701.305,711.21,692.85,693.69,78963
2026-03-19,676.06,693.46,669.5,688.645,89413
2026-03-20,687.01,693.58,670.85,680.6,124897
2026-03-23,699.99,711.525,694.845,701.69,91737
2026-03-24,693.65,721.085,693.65,716.57,46614
2026-03-25,728.4,728.4,717.05,718.38,41765
2026-03-26,710.07,717.77,697.15,702.96,72950
2026-03-27,696.0,708.13,692.79,695.33,59278
2026-03-30,700.32,702.175,665.055,667.46,92222
2026-03-31,680.38,708.735,679.23,708.49,100982
2026-04-01,721.66,739.4,721.66,730.175,114338
2026-04-02,706.35,734.0,706.35,717.38,54844
2026-04-06,717.48,721.18,704.48,721.18,42243
2026-04-07,720.3,725.525,709.24,724.56,59098
2026-04-08,764.385,773.56,753.55,771.755,123875
2026-04-09,775.36,795.49,774.66,787.16,87886
2026-04-10,791.25,797.49,786.45,790.93,41948
2026-04-13,789.0,798.54,785.83,791.25,71431
2026-04-14,796.27,797.83,783.26,794.44,53338
2026-04-15,788.795,788.99,757.17,770.11,102878
2026-04-16,765.835,772.78,754.945,772.265,81244
2026-04-17,780.89,801.49,776.76,794.545,131949
2026-04-20,792.9,799.2,787.4,798.54,51504
2026-04-21,803.2,820.09,798.1,800.59,67728
2026-04-22,813.22,816.85,805.995,809.01,56971
2026-04-23,818.4,845.07,817.795,835.09,130561
2026-04-24,836.015,839.275,827.025,830.43,70101
2026-04-27,831.71,834.93,817.33,829.01,104376
2026-04-28,813.0,822.64,805.6,818.1,63144
2026-04-29,822.47,822.67,809.19,810.5,92094
2026-04-30,851.71,896.87,851.71,890.575,156545
2026-05-01,891.4,904.54,879.82,890.32,78738
2026-05-04,890.335,891.67,870.15,874.94,99197
2026-05-05,891.25,908.36,889.245,904.195,86315
2026-05-06,919.18,930.24,905.505,926.89,120076
2026-05-07,929.995,929.995,886.99,895.62,144169
2026-05-08,911.0,914.34,893.97,897.035,130198
2026-05-11,902.995,928.38,895.255,926.6,160283
2026-05-12,912.62,914.68,894.73,912.33,109187
2026-05-13,919.8,921.13,897.495,902.255,76538
2026-05-14,903.78,920.23,903.78,920.03,58057
2026-05-15,897.73,897.73,880.365,888.13,110694
2026-05-18,891.935,892.995,851.14,863.795,134904
2026-05-19,854.43,869.86,846.7,860.745,200944
2026-05-20,871.94,877.38,858.07,872.78,74891
2026-05-21,861.57,872.37,858.99,865.98,57272
2026-05-22,878.76,893.07,861.61,879.935,57905
2026-05-26,884.95,909.48,878.17,908.14,63049
2026-05-27,902.0,911.51,890.0,910.305,87760
2026-05-28,896.59,904.48,882.655,887.515,117983
2026-05-29,881.905,890.43,866.47,875.735,151202
2026-06-01,859.51,873.17,853.66,865.21,169033
2026-06-02,879.74,911.89,879.74,910.08,105910
2026-06-03,913.97,936.61,913.58,926.54,124277
2026-06-04,910.45,946.83,904.36,940.25,202349
2026-06-05,929.88,930.59,901.5,903.99,76990
2026-06-08,916.14,924.88,902.99,915.04,82755
2026-06-09,926.37,936.32,877.95,914.535,84958
2026-06-10,900.86,905.765,855.0,856.22,149378
2026-06-11,871.745,900.2,871.245,897.415,163397
2026-06-12,900.225,918.21,899.825,910.76,68648
2026-06-15,940.11,945.97,928.86,933.99,80622
2026-06-16,942.81,960.98,939.99,945.94,81860
2026-06-17,958.74,975.34,953.91,956.29,101364
2026-06-18,982.55,993.23,976.44,985.23,129870
2026-06-22,1003.905,1022.96,1000.53,1022.05,155474
2026-06-23,983.505,994.59,972.67,984.48,196881
2026-06-24,981.32,1004.51,970.7,994.18,136843
2026-06-25,1021.93,1056.865,1021.36,1056.65,296265
2026-06-26,1023.875,1027.495,990.12,998.18,294794
2026-06-29,999.27,1039.035,993.27,1033.45,134975
2026-06-30,1043.8,1073.46,1037.92,1064.595,119496
2026-07-01,1025.51,1040.55,985.325,991.98,200032
2026-07-02,997.31,998.82,949.31,963.6,204384
2026-07-06,977.36,990.42,963.45,969.525,113124
2026-07-07,941.955,944.79,909.61,940.075,184552
2026-07-08,935.44,954.5,925.49,947.62,138500
2026-07-09,982.645,982.755,934.56,937.965,179924
2026-07-10,931.93,957.71,929.085,951.67,76663
2026-07-13,938.35,946.17,925.0,931.96,73529
2026-07-14,960.27,963.87,925.82,933.94,92017
2026-07-15,935.05,935.785,890.44,914.13,150801
2026-07-16,892.5,901.37,869.02,877.74,199874
2026-07-17,840.505,893.16,838.98,880.31,118334
2026-07-20,888.3,892.995,865.46,865.93,58894
